4.700	9.380	s1
9.380	13.660	1a
13.660	21.400	1b
21.400	22.960	1c
22.960	26.040	1d
26.040	27.960	1e
27.960	31.220	1f
31.220	33.000	2a
33.000	36.000	2b
36.000	43.320	2c
43.320	47.400	2d
47.400	55.040	3a
55.040	60.500	3b
60.500	65.720	4a
65.720	69.400	4b
69.400	72.380	4c
72.380	78.280	5a
78.280	82.860	5b
82.860	85.740	6a
85.740	87.960	6b
87.960	88.640	6c
88.640	90.720	6d
90.720	93.440	7a
93.440	96.460	7b
96.460	100.100	7c
100.100	103.420	8a
103.420	104.000	8b
104.000	105.860	8c
105.860	108.320	8d
108.320	109.980	8e
109.980	111.980	8f
111.980	116.000	9a
116.000	116.760	9b
116.760	117.400	9c
117.400	119.280	9d
119.280	121.060	9e
121.060	123.560	9f
123.560	126.140	10a
126.140	130.420	10b
130.420	132.000	10c
132.000	133.920	10d
133.920	135.420	10e
135.420	137.320	10f
137.320	139.220	10g
139.220	144.860	11a
144.860	146.800	11b
146.800	148.240	11c
148.240	151.060	11d
151.060	155.180	12a
155.180	158.720	12b
158.720	163.220	12c
163.220	165.640	12d
165.640	169.080	12e
169.080	172.280	13a
172.280	173.940	13b
173.940	175.180	13c
175.180	175.980	14a
175.980	176.480	14b
176.480	178.300	14c
178.300	180.400	14d
180.400	182.140	14e
182.140	184.780	14f
184.780	188.340	15a
188.340	191.300	15b
191.300	193.600	16a
193.600	196.960	16b
196.960	201.400	16c
201.400	203.320	17a
203.320	209.360	17b
209.360	212.340	18a
212.340	214.720	18b
214.720	218.220	18c
218.220	219.480	18d
219.480	224.360	18e
224.360	227.040	19a
227.040	228.620	19b
228.620	231.680	19c
231.680	233.680	20a
233.680	238.460	20b
238.460	241.960	20c
241.960	244.880	20d
244.880	249.420	20e
249.420	252.660	s2
252.660	255.100	21a
255.100	257.320	21b
257.320	259.660	21c
259.660	261.600	21d
261.600	265.860	21e
265.860	269.440	22a
269.440	272.060	22b
272.060	276.060	22c
276.060	278.000	23a
278.000	280.220	23b
280.220	283.140	23c
283.140	288.920	24a
288.920	291.580	24b
291.580	295.520	25a
295.520	297.300	25b
297.300	298.780	25c
298.780	300.800	25d
300.800	303.480	26a
303.480	308.340	26b
308.340	310.400	26c
310.400	316.960	26d
316.960	320.200	26e
320.200	323.200	27a
323.200	326.000	27b
326.000	328.600	27c
328.600	329.860	27d
329.860	331.640	27e
331.640	342.560	28
342.560	346.280	29a
346.280	353.700	29b
353.700	361.400	29c
361.400	364.000	30a
364.000	366.300	30b
366.300	368.160	30c
368.160	371.920	s3
371.920	373.700	31a
373.700	377.260	31b
377.260	382.920	31c
382.920	388.300	31d
388.300	392.420	32a
392.420	397.240	32b
397.240	399.760	32c
399.760	400.940	33a
400.940	404.720	33b
404.720	406.520	33c
406.520	410.800	33d
410.800	413.840	33e
413.840	417.820	34a
417.820	419.680	34b
419.680	422.560	34c
422.560	425.340	34d
425.340	427.760	35a
427.760	432.460	35b
432.460	436.480	s4
436.480	440.600	36a
440.600	441.720	36b
441.720	442.980	36c
442.980	445.920	36d
445.920	449.240	36e
449.240	450.680	36f
450.680	452.500	36g
452.500	455.700	37a
455.700	456.800	37b
456.800	458.820	37c
458.820	461.520	37d
461.520	464.360	38a
464.360	467.000	38b
467.000	468.080	38c
468.080	469.460	38d
469.460	471.940	38e
471.940	475.580	38f
