3.860	8.360	s1
8.360	10.320	1a
10.320	12.900	1b
12.900	16.000	1c
16.000	19.860	1d
19.860	23.260	2
23.260	25.560	3a
25.560	28.080	3b
28.080	32.160	3c
32.160	36.780	4a
36.780	38.800	4b
38.800	39.820	4c
39.820	42.500	4d
42.500	46.280	5
46.280	48.140	6a
48.140	49.060	6b
49.060	50.520	6c
50.520	53.160	6d
53.160	54.560	7a
54.560	56.280	7b
56.280	60.140	7c
60.140	63.480	8a
63.480	67.640	8b
67.640	69.120	9a
69.120	71.460	9b
71.460	76.160	s2
76.160	80.940	10a
80.940	82.860	10b
82.860	86.180	10c
86.180	89.360	11a
89.360	92.160	11b
92.160	93.740	11c
93.740	97.560	12a
97.560	98.900	12b
98.900	100.660	12c
100.660	102.340	12d
102.340	103.140	12e
103.140	104.460	12f
104.460	105.880	12g
105.880	113.480	13
113.480	121.680	14
121.680	123.980	15a
123.980	125.480	15b
125.480	129.660	15c
129.660	131.940	16a
131.940	133.620	16b
133.620	136.640	16c
136.640	139.060	16d
139.060	142.520	17a
142.520	151.220	17b
151.220	155.320	18a
155.320	157.920	18b
157.920	162.560	18c
162.560	164.360	18d
164.360	167.060	18e
167.060	169.320	19a
169.320	170.080	19b
170.080	173.480	19c
173.480	175.740	19d
175.740	178.600	20a
178.600	180.220	20b
180.220	181.920	20c
181.920	184.300	21a
184.300	187.140	21b
187.140	188.080	22a
188.080	191.700	22b
191.700	196.400	22c
196.400	198.480	22d
198.480	202.920	22e
202.920	204.020	23a
204.020	211.120	23b
211.120	215.980	23c
215.980	219.380	24a
219.380	222.380	24b
222.380	226.660	s3
226.660	231.300	25a
231.300	234.800	25b
234.800	235.320	25c
235.320	236.220	26a
236.220	238.240	26b
238.240	240.520	26c
240.520	242.640	26d
242.640	243.520	26e
243.520	245.300	27a
245.300	247.400	27b
247.400	249.680	27c
249.680	253.520	28a
253.520	255.600	28b
255.600	257.320	28c
257.320	257.900	28d
257.900	260.480	28e
260.480	262.760	28f
262.760	263.920	28g
263.920	264.580	28h
264.580	266.540	28i
266.540	267.660	29a
267.660	270.060	29b
270.060	273.840	30a
273.840	275.540	30b
275.540	278.080	30c
278.080	279.120	31a
279.120	282.300	31b
282.300	283.380	31c
283.380	285.080	31d
285.080	288.480	31e
288.480	289.420	31f
289.420	292.840	s4
292.840	297.560	32a
297.560	301.480	32b
301.480	306.140	32c
306.140	307.680	33a
307.680	312.000	33b
312.000	316.740	33c
316.740	318.140	34a
318.140	321.180	34b
321.180	325.240	34c
325.240	329.220	35a
329.220	333.400	35b
333.400	339.000	35c
339.000	341.240	35d
341.240	342.440	36a
342.440	343.480	36b
343.480	345.060	36c
345.060	345.980	36d
345.980	348.560	36e
348.560	350.140	36f
350.140	352.800	s5
352.800	356.780	37a
356.780	359.220	37b
359.220	363.880	37c
363.880	365.760	37d
365.760	366.840	37e
366.840	368.120	37f
368.120	370.620	38a
370.620	372.920	38b
372.920	378.860	38c
378.860	384.680	39a
384.680	387.600	39b
387.600	392.460	39c
392.460	397.460	s6
397.460	402.760	40a
402.760	403.740	40b
403.740	406.340	40c
406.340	408.060	41a
408.060	410.240	41b
410.240	411.700	41c
411.700	413.640	41d
413.640	413.960	41e
413.960	419.200	42a
419.200	419.980	42b
419.980	422.140	42c
422.140	423.900	42d
423.900	424.780	42e
424.780	426.240	43a
426.240	430.760	43b
430.760	435.000	44a
435.000	437.260	44b
437.260	441.220	s7
441.220	448.360	45a
448.360	454.220	45b
454.220	457.280	46a
457.280	460.300	46b
460.300	462.720	47a
462.720	465.000	47b
465.000	465.520	47c
465.520	469.600	48a
469.600	470.180	48b
470.180	473.480	49a
473.480	475.180	49b
475.180	477.040	50a
477.040	480.060	50b
480.060	484.180	50c
484.180	487.500	50d
487.500	488.620	51a
488.620	492.960	51b
492.960	494.440	51c
494.440	495.140	51d
495.140	499.120	52a
499.120	499.820	52b
499.820	502.160	52c
502.160	508.880	52d
508.880	509.320	52e
509.320	512.320	53
