1.560	7.120	s1
7.120	9.260	1a
9.260	14.960	1b
14.960	16.460	1c
16.460	19.180	1d
19.180	21.600	1e
21.600	25.680	1f
25.680	29.960	2a
29.960	35.520	2b
35.520	36.660	3a
36.660	41.420	3b
41.420	43.760	3c
43.760	46.180	3d
46.180	48.120	3e
48.120	52.040	4a
52.040	55.540	4b
55.540	57.180	5a
57.180	61.020	5b
61.020	66.540	5c
66.540	69.040	6a
69.040	71.240	6b
71.240	73.860	6c
73.860	75.400	6d
75.400	78.720	6e
78.720	83.900	7a
83.900	85.560	7b
85.560	88.380	8a
88.380	91.040	8b
91.040	96.080	8c
96.080	99.660	8d
99.660	103.460	9a
103.460	105.840	9b
105.840	111.060	9c
111.060	115.360	10a
115.360	117.760	10b
117.760	121.280	10c
121.280	124.260	11a
124.260	127.360	11b
127.360	132.280	11c
132.280	133.800	11d
133.800	134.940	11e
134.940	137.900	11f
137.900	139.700	11g
139.700	142.920	11h
142.920	145.080	11i
145.080	148.140	11j
148.140	150.680	12a
150.680	155.400	12b
155.400	157.400	12c
157.400	159.960	12d
159.960	162.660	12e
162.660	165.280	12f
165.280	169.940	12g
169.940	173.460	13a
173.460	179.340	13b
179.340	184.220	13c
184.220	187.100	14a
187.100	191.200	14b
191.200	194.100	14c
194.100	196.820	14d
196.820	201.240	15a
201.240	204.680	15b
204.680	208.680	15c
208.680	211.140	16a
211.140	212.620	16b
212.620	215.280	16c
215.280	217.300	17a
217.300	218.800	17b
218.800	221.700	17c
221.700	224.240	18a
224.240	226.980	18b
226.980	229.160	19a
229.160	230.540	19b
230.540	234.920	19c
234.920	239.620	s2
239.620	242.340	20a
242.340	253.000	20b
253.000	254.140	21a
254.140	255.300	21b
255.300	257.520	21c
257.520	262.180	21d
262.180	265.500	21e
265.500	270.940	21f
270.940	275.020	22a
275.020	279.760	22b
279.760	283.880	23a
283.880	285.400	23b
285.400	288.620	23c
288.620	293.440	23d
293.440	298.260	23e
298.260	299.860	24a
299.860	302.300	24b
302.300	306.800	24c
306.800	310.040	24d
310.040	312.100	24e
312.100	315.960	24f
315.960	317.140	25a
317.140	320.720	25b
320.720	323.880	25c
323.880	325.500	25d
325.500	330.740	25e
330.740	333.420	26a
333.420	336.900	26b
336.900	344.440	26c
344.440	346.960	26d
