1.92	9.88	s1
9.88	17.36	1
17.36	18.58	2a
18.58	21.1	2b
21.1	23.76	2c
23.76	26.46	3a
26.46	30.66	3b
30.66	32.32	4a
32.32	35.58	4b
35.58	37.34	5a
37.34	39.74	5b
39.74	44.22	5c
44.22	48.24	6a
48.24	51.5	6b
51.5	53.86	6c
53.86	56.4	6d
56.4	60.36	7a
60.36	62.54	7b
62.54	65.24	7c
65.24	70.22	8
70.22	73.9	9a
73.9	76.4	9b
76.4	78.9	9c
78.9	87.92	9d
87.92	91.16	9e
91.16	92.92	10a
92.92	95.76	10b
95.76	99.32	10c
99.32	106.32	10d
106.32	107.88	11a
107.88	108.64	11b
108.64	109.84	11c
109.84	110.92	11d
110.92	114.16	11e
114.16	116.64	12a
116.64	121.68	12b
121.68	124.38	12c
124.38	125.98	13a
125.98	131.92	13b
131.92	139.26	14a
139.26	140.68	14b
140.68	150.86	14c
150.86	152.68	15a
152.68	153.82	15b
153.82	155	15c
155	157.56	15d
157.56	162.32	15e
162.32	164.24	16a
164.24	166.84	16b
166.84	168.6	17a
168.6	170.32	17b
170.32	171.74	17c
171.74	176.34	17d
176.34	179.92	18a
179.92	183.46	18b
183.46	185.34	18c
185.34	186.96	19a
186.96	187.76	19b
187.76	190.06	19c
190.06	193.02	20a
193.02	197.4	20b
197.4	199.66	21a
199.66	201.72	21b
201.72	206.7	21c
206.7	208.5	21d
208.5	212.92	22a
212.92	216.34	22b
216.34	218.3	22c
218.3	220.36	22d
220.36	221.24	23a
221.24	222.6	23b
222.6	224.52	23c
224.52	231.12	23d
231.12	233.9	23e
233.9	236.1	23f
236.1	242.14	23g
242.14	244.26	24a
244.26	250.18	24b
250.18	253.18	24c
253.18	255.92	25a
255.92	257.68	25b
257.68	258.64	25c
258.64	259.5	25d
259.5	260.24	25e
260.24	262.4	25f
262.4	264.56	26a
264.56	267.44	26b
267.44	269.94	27a
269.94	273.74	27b
273.74	276.24	27c
276.24	277.52	27d
277.52	280.28	27e
280.28	282.66	27f
282.66	286.92	28a
286.92	289.82	28b
289.82	291.48	29a
291.48	295.4	29b
295.4	297.24	29c
297.24	300.76	30
300.76	302.4	31a
302.4	306.64	31b
306.64	308	31c
308	309.36	31d
309.36	310.08	31e
310.08	311.54	31f
311.54	313.5	32a
313.5	317.18	32b
317.18	320.52	33a
320.52	323.16	33b
323.16	325.08	34a
325.08	328.8	34b
328.8	331.74	34c
331.74	333.36	34d
333.36	334.98	35a
334.98	337	35b
337	337.58	35c
337.58	339.18	35d
339.18	341.08	35e
341.08	344.28	35f
344.28	350.04	36a
350.04	358.1	36b
358.1	361.04	36c
361.04	362.32	37a
362.32	364.08	37b
364.08	367.32	37c
367.32	368.52	37d
368.52	373.98	38a
373.98	376.64	38b
376.64	379.12	38c
379.12	385.5	39a
385.5	387.84	39b
387.84	391.46	40a
391.46	393.6	40b
393.6	395.88	40c
395.88	398.96	41a
398.96	402.04	41b
402.04	404.44	42a
404.44	405.58	42b
405.58	406.52	42c
406.52	408.82	42d
408.82	411.36	42e
411.36	413.86	42f
413.86	415.74	42g
415.74	420.76	s2
420.76	425.68	43a
425.68	427.58	43b
427.58	429.86	44a
429.86	433.92	44b
433.92	438.98	45a
438.98	443.62	45b
443.62	445.92	45c
445.92	448.6	45d
448.6	452.7	46a
452.7	456.32	46b
456.32	459.3	46c
459.3	462.6	46d
462.6	468.28	47a
468.28	473.68	47b
473.68	475.24	47c
475.24	476.36	48a
476.36	482.44	48b
482.44	484.48	49a
484.48	485.54	49b
485.54	487.1	49c
487.1	488.52	49d
488.52	490.54	50a
490.54	492.32	50b
492.32	494	50c
494	496.76	50d
496.76	498.76	50e
498.76	501.46	51a
501.46	505.08	51b
505.08	506.6	51c
506.6	512.6	52a
512.6	514.36	52b
514.36	518.44	52c
518.44	520.8	53a
520.8	525.6	53b
525.6	527.6	53c
527.6	531.62	53d
531.62	533.8	53e
533.8	542.44	54
