1.760	8.460	s1
8.460	11.920	1a
11.920	15.120	1b
15.120	19.760	1c
19.760	27.180	1d
27.180	28.640	2a
28.640	31.740	2b
31.740	34.240	2c
34.240	38.600	2d
38.600	45.120	3a
45.120	49.040	3b
49.040	56.360	3c
56.360	59.340	3d
59.340	61.600	3e
61.600	65.080	4a
65.080	67.360	4b
67.360	68.760	4c
68.760	70.160	4d
70.160	71.760	5a
71.760	74.340	5b
74.340	75.580	5c
75.580	76.440	5d
76.440	77.440	5e
77.440	78.560	5f
78.560	80.980	5g
80.980	83.560	5h
83.560	85.260	6a
85.260	86.160	6b
86.160	87.160	6c
87.160	90.640	6d
90.640	92.780	7a
92.780	94.320	7b
94.320	95.400	7c
95.400	97.920	7d
97.920	99.720	8a
99.720	102.000	8b
102.000	103.320	8c
103.320	105.340	8d
105.340	109.540	9a
109.540	111.720	9b
111.720	112.740	9c
112.740	113.440	9d
113.440	116.320	9e
116.320	119.580	10a
119.580	125.860	10b
125.860	129.080	10c
129.080	132.460	10d
132.460	136.040	11a
136.040	137.700	11b
137.700	141.880	11c
141.880	145.300	s2
145.300	148.140	12a
148.140	150.120	12b
150.120	154.880	12c
154.880	159.600	13a
159.600	162.460	13b
162.460	167.720	13c
167.720	171.840	14a
171.840	173.320	14b
173.320	177.480	14c
177.480	182.240	s3
182.240	187.520	15a
187.520	193.000	15b
193.000	198.860	15c
198.860	201.820	16a
201.820	203.240	16b
203.240	205.140	16c
205.140	206.320	16d
206.320	210.380	16e
210.380	213.160	16f
213.160	217.300	17a
217.300	219.560	17b
219.560	220.840	17c
220.840	222.200	17d
222.200	222.980	17e
222.980	224.220	17f
224.220	226.720	18a
226.720	231.440	18b
231.440	234.980	18c
234.980	239.720	18d
239.720	242.780	s4
242.780	248.380	19a
248.380	249.980	19b
249.980	255.420	19c
255.420	258.480	20a
258.480	264.600	20b
264.600	269.520	20c
269.520	272.080	20d
272.080	275.820	20e
275.820	278.680	21a
278.680	280.580	21b
280.580	281.500	21c
281.500	283.440	21d
283.440	285.840	22a
285.840	288.540	22b
288.540	291.180	22c
291.180	292.040	22d
292.040	293.340	23a
293.340	296.440	23b
296.440	298.980	23c
298.980	301.620	23d
301.620	304.280	23e
304.280	307.760	24a
307.760	311.280	24b
311.280	314.660	24c
314.660	322.120	s5
322.120	327.620	25a
327.620	330.960	25b
330.960	333.680	25c
333.680	334.460	25d
334.460	336.080	25e
336.080	336.980	25f
336.980	338.480	25g
338.480	341.440	26a
341.440	348.840	26b
348.840	350.780	26c
350.780	353.000	26d
353.000	353.560	26e
353.560	355.480	27a
355.480	356.440	27b
356.440	357.700	27c
357.700	359.680	27d
359.680	362.400	27e
362.400	365.720	s6
365.720	367.360	28a
367.360	373.520	28b
373.520	377.440	28c
377.440	384.140	28d
384.140	388.560	28e
388.560	393.240	28f
393.240	397.020	28g
397.020	398.080	29a
398.080	399.500	29b
399.500	402.640	29c
402.640	404.640	29d
404.640	406.960	30a
406.960	409.960	30b
409.960	412.040	31a
412.040	415.680	31b
415.680	418.080	31c
418.080	421.980	31d
421.980	423.660	32a
423.660	429.580	32b
429.580	435.280	33a
435.280	440.280	33b
440.280	442.500	33c
442.500	444.920	33d
444.920	447.600	34a
447.600	448.960	34b
448.960	451.760	34c
451.760	454.140	35a
454.140	455.800	35b
455.800	459.240	35c
459.240	461.260	35d
461.260	462.840	35e
462.840	465.680	36a
465.680	469.760	36b
469.760	472.360	36c
472.360	477.860	36d
477.860	478.820	36e
478.820	482.540	36f
482.540	485.260	37a
485.260	486.360	37b
486.360	488.140	37c
488.140	489.120	37d
489.120	490.460	37e
490.460	493.120	37f
493.120	496.140	37g
496.140	498.960	37h
498.960	501.760	37i
501.760	503.600	37j
503.600	505.840	38a
505.840	507.260	38b
507.260	509.520	38c
509.520	513.780	s7
513.780	518.740	38d
518.740	520.260	38e
520.260	524.640	38f
524.640	527.520	39a
527.520	531.960	39b
531.960	535.300	39c
535.300	537.920	40a
537.920	539.620	40b
539.620	540.740	40c
540.740	543.320	40d
543.320	546.220	40e
546.220	548.120	40f
548.120	550.600	40g
